,date,home_team_name,home_team_id,home_team_pitcher_name,home_team_pitcher_id,away_team_name,away_team_id,away_team_pitcher_name,away_team_pitcher_id,Home_Team__averageAgainst,Home_Team__E_totalBasesAgainst,Home_Team__E_OPS_Against,Home_Team__WHIP,Home_Team__pressureDifferential,Home_Team__ERA,Home_Team__FIP,Home_Team__bb_9,Home_Team__K_BB,Home_Team__team_hr_9,Home_Team__allowed_iso,Home_Team__contact_outs,Home_Team__pitches_per_batter,Home_Team__dpi,Home_Team__ground_air_against,Home_Team__strand_rate_against,Home_Team__average,Home_Team__obp,Home_Team__E_total_bases,Home_Team__EOPS,Home_Team__walkRate,Home_Team__kRate,Home_Team__ktobb,Home_Team__E_iso,Home_Team__pitches_seen_per_PA,Home_Team__runsPerGame,Home_Team__homeRunsPerGame,Home_Team__babip,Home_Starting_Pitcher__averageAgainst,Home_Starting_Pitcher__E_totalBasesAgainst,Home_Starting_Pitcher__E_OPS_Against,Home_Starting_Pitcher__WHIP,Home_Starting_Pitcher__pressureDifferential,Home_Starting_Pitcher__ERA,Home_Starting_Pitcher__FIP,Home_Starting_Pitcher__bb_9,Home_Starting_Pitcher__K_BB,Home_Starting_Pitcher__team_hr_9,Home_Starting_Pitcher__allowed_iso,Home_Starting_Pitcher__contact_outs,Home_Starting_Pitcher__pitches_per_batter,Home_Starting_Pitcher__dpi,Home_Starting_Pitcher__ground_air_against,Home_Starting_Pitcher__strand_rate_against,Away_Team__averageAgainst,Away_Team__E_totalBasesAgainst,Away_Team__E_OPS_Against,Away_Team__WHIP,Away_Team__pressureDifferential,Away_Team__ERA,Away_Team__FIP,Away_Team__bb_9,Away_Team__K_BB,Away_Team__team_hr_9,Away_Team__allowed_iso,Away_Team__contact_outs,Away_Team__pitches_per_batter,Away_Team__dpi,Away_Team__ground_air_against,Away_Team__strand_rate_against,Away_Team__average,Away_Team__obp,Away_Team__E_total_bases,Away_Team__EOPS,Away_Team__walkRate,Away_Team__kRate,Away_Team__ktobb,Away_Team__E_iso,Away_Team__pitches_seen_per_PA,Away_Team__runsPerGame,Away_Team__homeRunsPerGame,Away_Team__babip,Away_Starting_Pitcher__averageAgainst,Away_Starting_Pitcher__E_totalBasesAgainst,Away_Starting_Pitcher__E_OPS_Against,Away_Starting_Pitcher__WHIP,Away_Starting_Pitcher__pressureDifferential,Away_Starting_Pitcher__ERA,Away_Starting_Pitcher__FIP,Away_Starting_Pitcher__bb_9,Away_Starting_Pitcher__K_BB,Away_Starting_Pitcher__team_hr_9,Away_Starting_Pitcher__allowed_iso,Away_Starting_Pitcher__contact_outs,Away_Starting_Pitcher__pitches_per_batter,Away_Starting_Pitcher__dpi,Away_Starting_Pitcher__ground_air_against,Away_Starting_Pitcher__strand_rate_against,home_team_wins
85,2025-05-03,Miami Marlins,146,Max Meyer,676974,Athletics,133,Osvaldo Bido,674370,0.2792452830188679,365.0,0.9579288025889968,1.7067669172932332,0.7593984962406016,6.496240601503759,5.530827067669174,4.939849624060151,1.7260273972602735,1.6917293233082706,0.3113696037125237,273.0,4.008090614886731,0.6682847896440129,0.6074766355140186,0.6666666666666667,0.26127819548872183,0.31794871794871793,282.0,0.8,0.07179487179487179,0.22735042735042735,0.3157894736842105,0.22077308656256023,3.651282051282051,0.4935897435897436,0.1282051282051282,0.3098958333333333,0.26143790849673204,82.0,0.8143712574850299,1.3846153846153846,0.17948717948717952,3.9230769230769234,4.2,3.0,3.615384615384615,1.6153846153846154,0.22958005557512423,70.0,3.694610778443114,0.6347305389221557,0.9111111111111111,1.0,0.2290909090909091,275.0,0.7495961227786754,1.2857142857142858,0.523809523809524,3.9183673469387754,4.2,3.5510204081632653,1.9310344827586206,0.8571428571428571,0.21517403436627994,329.0,3.838449111470113,0.7172859450726979,0.4910394265232975,0.8148148148148149,0.26073131955484896,0.3159420289855073,335.0,0.8014492753623188,0.07536231884057971,0.2,0.37681159420289856,0.22477592682196262,3.752173913043478,0.4340659340659341,0.13736263736263737,0.2944915254237288,0.2785714285714286,94.0,0.93125,1.513761467889908,0.9357798165137613,4.706422018348624,5.869724770642202,3.4678899082568804,1.5000000000000002,1.7339449541284402,0.30892857142857144,88.0,3.7,0.76875,0.2903225806451613,1.0,True
86,2025-05-03,Philadelphia Phillies,143,Aaron Nola,605400,Arizona Diamondbacks,109,Brandon Pfaadt,694297,0.2558139534883721,323.0,0.7702127659574468,1.3496932515337423,0.28220858895705514,4.196319018404908,3.4331288343558284,2.650306748466258,3.625,0.9386503067484662,0.20234207488042222,315.0,3.84822695035461,0.675177304964539,0.6401673640167364,0.5,0.2583201267828843,0.3338008415147265,338.0,0.8078541374474053,0.091164095371669,0.19775596072931276,0.46099290780141844,0.2157331691497945,3.914446002805049,0.4692737430167598,0.09497206703910614,0.30416666666666664,0.2611464968152866,83.0,0.8034682080924855,1.3658536585365855,0.2682926829268293,4.609756097560975,4.004878048780488,2.8536585365853657,3.461538461538462,1.3170731707317072,0.218622289311881,78.0,4.005780346820809,0.653179190751445,0.7647058823529411,1.0,0.24145299145299146,242.0,0.7779960707269156,1.2797783933518005,0.32409972299168976,3.739612188365651,4.255401662049861,2.6925207756232683,3.194444444444445,1.3462603878116342,0.2339890517690125,246.0,3.8605108055009825,0.693516699410609,0.5863874345549738,0.8333333333333334,0.2408026755852843,0.3166421207658321,348.0,0.829160530191458,0.09572901325478646,0.22385861561119294,0.4276315789473684,0.2717157338403416,3.992636229749632,0.45977011494252873,0.14942528735632185,0.27699530516431925,0.2721518987341772,84.0,0.8165680473372781,1.3388429752066116,0.47107438016528924,3.793388429752066,4.538842975206611,1.56198347107438,5.000000000000001,1.56198347107438,0.22488952138416596,86.0,3.78698224852071,0.727810650887574,0.6666666666666666,1.0,True
87,2025-05-03,Cincinnati Reds,113,Nick Lodolo,666157,Washington Nationals,120,Trevor Williams,592866,0.20903954802259886,275.0,0.7504187604690118,1.2013888888888888,0.15277777777777768,3.25,4.290277777777778,3.3125,2.849056603773585,1.3125,0.25159696789029895,281.0,3.9279731993299833,0.6432160804020101,0.4603174603174603,0.8333333333333334,0.2943201376936317,0.3793103448275862,361.0,0.9205397301349325,0.11394302848575712,0.1934032983508246,0.5891472868217055,0.24690924761371463,3.9100449775112445,0.5757575757575758,0.09696969696969697,0.3522727272727273,0.22784810126582278,75.0,0.7126436781609196,1.1854838709677418,0.43548387096774177,3.266129032258064,4.216129032258065,1.5241935483870968,4.428571428571429,1.0887096774193548,0.20318638149279789,93.0,3.6379310344827585,0.7471264367816092,0.575,1.0,0.2543171114599686,336.0,0.7936726272352133,1.4460000000000002,0.4800000000000001,5.346000000000001,3.938,3.402,2.555555555555556,0.864,0.20785620353315382,339.0,3.7730398899587345,0.6698762035763411,0.5367647058823529,0.48275862068965514,0.24096385542168675,0.30434782608695654,322.0,0.7418478260869565,0.07608695652173914,0.20244565217391305,0.37583892617449666,0.19653614457831325,3.864130434782609,0.38421052631578945,0.08947368421052632,0.28542914171656686,0.31724137931034485,84.0,0.8812500000000001,1.6132075471698113,0.7641509433962265,5.8584905660377355,4.275471698113208,2.80188679245283,2.727272727272727,1.2735849056603774,0.20775862068965517,76.0,3.975,0.74375,0.42857142857142855,1.0,False
88,2025-05-03,Texas Rangers,140,Patrick Corbin,571578,Seattle Mariners,136,Luis Castillo,622491,0.22448979591836735,177.0,0.6436058700209644,1.0773480662983426,0.19889502762430944,2.386740331491713,3.2911602209944752,2.0138121546961325,3.925925925925926,0.7458563535911602,0.14657938647156973,256.0,3.8951781970649897,0.7127882599580713,0.7103825136612022,0.6428571428571428,0.2335907335907336,0.2884955752212389,229.0,0.6938053097345133,0.07256637168141593,0.22300884955752212,0.3253968253968254,0.17171900092254075,3.8584070796460175,0.2608695652173913,0.07453416149068323,0.2845953002610966,0.29896907216494845,58.0,0.8878504672897196,1.5,0.8108108108108109,3.2837837837837838,4.902702702702703,2.9189189189189184,2.1250000000000004,1.4594594594594592,0.24308700260140664,57.0,3.94392523364486,0.7663551401869159,0.717948717948718,1.0,0.2172043010752688,213.0,0.6965648854961832,1.1844155844155846,0.3038961038961039,3.366233766233767,3.846753246753247,3.436363636363637,2.306122448979592,0.8415584415584417,0.1892842485430518,272.0,3.8396946564885495,0.6870229007633588,0.6097560975609756,0.7692307692307692,0.27872340425531916,0.3619402985074627,302.0,0.9253731343283582,0.10074626865671642,0.2126865671641791,0.47368421052631576,0.2847094315655764,3.9272388059701493,0.6521739130434783,0.18840579710144928,0.31626506024096385,0.23809523809523808,69.0,0.7333333333333333,1.3565217391304347,0.5739130434782609,3.2869565217391306,3.982608695652174,3.7565217391304344,1.875,0.7043478260869565,0.18008658008658007,85.0,3.9515151515151516,0.7151515151515152,0.5857142857142857,1.0,False
89,2025-05-03,Milwaukee Brewers,158,Jose Quintana,500779,Chicago Cubs,112,Jameson Taillon,592791,0.24057450628366248,271.0,0.740916271721959,1.3378378378378382,0.46621621621621634,3.770270270270271,4.15945945945946,3.770270270270271,2.0806451612903225,0.9729729729729731,0.18754555690749078,315.0,3.963665086887836,0.6951026856240127,0.4664310954063604,0.6206896551724138,0.25594149908592323,0.3425324675324675,282.0,0.8003246753246753,0.09740259740259741,0.1737012987012987,0.5607476635514018,0.20185070870628458,3.925324675324675,0.39634146341463417,0.06707317073170732,0.2986111111111111,0.24528301886792453,50.0,0.7327586206896551,1.2209302325581395,0.4883720930232558,2.8255813953488373,4.4906976744186045,2.8255813953488373,2.3333333333333335,1.255813953488372,0.18575146389069613,65.0,3.9913793103448274,0.7413793103448276,0.6041666666666666,1.0,0.21902654867256638,204.0,0.6964285714285714,1.2082191780821918,0.32054794520547947,3.032876712328767,3.7835616438356166,3.3287671232876717,2.4,0.8136986301369863,0.1857353560893384,257.0,3.9464285714285716,0.6904761904761905,0.45248868778280543,0.6875,0.2727272727272727,0.3323170731707317,365.0,0.8887195121951219,0.08231707317073171,0.20579268292682926,0.4,0.28367516629711753,3.9298780487804876,0.5588235294117647,0.17647058823529413,0.3055555555555556,0.22,73.0,0.7169811320754718,1.0336134453781514,0.25210084033613456,3.8571428571428577,4.208403361344538,1.815126050420168,3.875,1.361344537815126,0.23911949685534592,88.0,3.842767295597484,0.7547169811320755,0.4050632911392405,1.0,False
90,2025-05-03,Baltimore Orioles,110,Tomoyuki Sugano,608372,Kansas City Royals,118,Kris Bubic,663460,0.28055555555555556,234.0,0.927860696517413,1.5444444444444445,0.9444444444444445,6.1000000000000005,6.444444444444445,3.6999999999999997,1.4594594594594594,2.1999999999999997,0.3015339966832504,216.0,3.798507462686567,0.7711442786069652,0.5625,1.0,0.22608695652173913,0.3035019455252918,243.0,0.7762645914396886,0.08949416342412451,0.24708171206225682,0.36220472440944884,0.24667568939265774,3.963035019455253,0.32666666666666666,0.13333333333333333,0.26666666666666666,0.24324324324324326,72.0,0.7468354430379747,1.1794871794871795,0.6410256410256411,3.0,5.225641025641026,1.846153846153846,2.625,1.6153846153846154,0.2124529592884023,96.0,3.7341772151898733,0.8037974683544303,0.6338028169014085,1.0,0.22959183673469388,256.0,0.686427457098284,1.1769722814498935,0.3070362473347549,3.1087420042643927,3.7309168443496805,2.705756929637527,2.8936170212765955,0.9211087420042645,0.1697841383043077,333.0,3.7550702028081124,0.7113884555382215,0.5283018867924528,0.5882352941176471,0.24675324675324675,0.30307467057101023,280.0,0.7130307467057101,0.0746705710102489,0.17423133235724744,0.42857142857142855,0.1632028293814531,3.698389458272328,0.32786885245901637,0.0546448087431694,0.2862903225806452,0.21428571428571427,60.0,0.6390532544378698,1.170731707317073,0.19512195121951215,1.975609756097561,2.9804878048780488,2.8536585365853657,3.076923076923077,0.43902439024390244,0.14074387151310228,83.0,3.7633136094674557,0.6745562130177515,0.6440677966101694,1.0,False
91,2025-05-03,Atlanta Braves,144,Spencer Schwellenbach,680885,Los Angeles Dodgers,119,Roki Sasaki,808963,0.22140221402214022,296.0,0.7839607201309329,1.2562929061784898,0.3226544622425629,4.386727688787186,4.504347826086956,3.6453089244851262,2.305084745762712,1.2974828375286043,0.2630495044721315,301.0,3.9607201309328968,0.67430441898527,0.6118143459915611,0.6923076923076923,0.2538860103626943,0.3281733746130031,316.0,0.8173374613003096,0.0913312693498452,0.20123839009287925,0.45384615384615384,0.23527807632461217,3.9256965944272446,0.4909090909090909,0.12727272727272726,0.2930232558139535,0.24375,75.0,0.7192982456140351,1.161290322580645,0.2661290322580644,3.9193548387096775,3.635483870967742,1.5241935483870968,5.285714285714286,1.0887096774193548,0.19484649122807016,87.0,3.6666666666666665,0.7309941520467836,1.0612244897959184,1.0,0.22110552763819097,197.0,0.7414965986394557,1.2074303405572755,0.06501547987616108,3.3436532507739933,3.172136222910217,3.2600619195046434,3.153846153846154,0.7523219814241485,0.22560649050239862,200.0,4.00453514739229,0.6258503401360545,0.6333333333333333,1.0,0.2862523540489642,0.3655737704918033,339.0,0.921311475409836,0.10983606557377049,0.20163934426229507,0.5447154471544715,0.26948535086906855,3.9868852459016395,0.5575757575757576,0.13333333333333333,0.33163265306122447,0.22330097087378642,58.0,0.8166666666666667,1.4634146341463414,0.6951219512195121,3.951219512195122,5.431707317073171,4.939024390243903,1.4,1.3170731707317076,0.2600323624595469,61.0,3.9916666666666667,0.6833333333333333,0.4716981132075472,1.0,False
92,2025-05-03,Los Angeles Angels,108,Kyle Hendricks,543294,Detroit Tigers,116,Jack Flaherty,656427,0.28107074569789675,284.0,0.8321917808219178,1.5341772151898732,0.7518987341772151,4.921518987341772,4.665822784810127,3.4177215189873413,2.0599999999999996,1.230379746835443,0.20523062416511695,292.0,3.8989726027397262,0.7294520547945206,0.6035242290748899,0.6666666666666667,0.201171875,0.2388888888888889,199.0,0.6074074074074074,0.040740740740740744,0.2962962962962963,0.1375,0.16734664351851852,3.8740740740740742,0.24516129032258063,0.09032258064516129,0.26253687315634217,0.22018348623853212,59.0,0.782258064516129,1.2391304347826086,0.717391304347826,5.282608695652174,5.645652173913044,3.5217391304347823,1.3333333333333333,1.4673913043478262,0.2556229653743711,76.0,4.145161290322581,0.7580645161290323,0.576271186440678,1.0,0.23475046210720887,236.0,0.686541737649063,1.1651162790697673,0.18837209302325575,2.637209302325581,3.3534883720930235,2.2604651162790694,3.8888888888888893,0.8790697674418605,0.1672938309081233,290.0,3.8126064735945486,0.6933560477001703,0.7259615384615384,0.7272727272727273,0.250381679389313,0.320109439124487,350.0,0.7989056087551301,0.08755129958960328,0.2216142270861833,0.3950617283950617,0.22841449024132998,3.954856361149111,0.4563106796116505,0.13106796116504854,0.2921108742004264,0.22916666666666666,72.0,0.7468354430379747,1.2105263157894737,0.0,3.789473684210526,3.515789473684211,2.8421052631578947,3.8333333333333335,1.1842105263157894,0.2265295358649789,68.0,4.075949367088608,0.6265822784810127,0.5818181818181818,1.0,True
93,2025-05-04,St. Louis Cardinals,138,Erick Fedde,607200,New York Mets,121,Blade Tidwell,694918,0.24282560706401765,211.0,0.7265469061876249,1.2785515320334262,0.5264623955431754,3.0835654596100284,3.751532033426184,2.933147632311978,2.307692307692308,0.6768802228412256,0.1783320775667209,269.0,3.6986027944111775,0.7345309381237525,0.568075117370892,0.6086956521739131,0.23923444976076555,0.3177966101694915,316.0,0.7641242937853108,0.09463276836158192,0.18785310734463276,0.5037593984962406,0.20709323385505365,3.9124293785310735,0.3817204301075269,0.07526881720430108,0.2804123711340206,0.2446043165467626,79.0,0.8333333333333333,1.4867256637168142,0.9292035398230089,4.778761061946903,4.872566371681416,5.017699115044248,1.0,0.7168141592920354,0.24305000444089173,92.0,3.765432098765432,0.7345679012345679,0.4864864864864865,1.0,0.2465986394557823,262.0,0.7158218125960061,1.3275488069414318,0.2993492407809111,3.1626898047722345,3.056832971800434,2.9869848156182215,3.0980392156862746,0.527114967462039,0.15585911784068468,303.0,4.044546850998464,0.6666666666666666,0.6363636363636364,0.6111111111111112,0.2794561933534743,0.355525965379494,392.0,0.877496671105193,0.09454061251664447,0.1877496671105193,0.5035460992907801,0.2425145123722247,3.8868175765645807,0.5154639175257731,0.12886597938144329,0.31809145129224653,0.30733333333333335,80.22222222222221,0.8922570048309179,1.8639999999999999,1.0468888888888888,6.682666666666666,5.3933333333333335,4.104444444444444,2.4825185185185186,1.5066666666666668,0.2117816425120773,86.06666666666666,3.803053140096618,0.7057874396135265,0.5295654320987654,0.9796,True
94,2025-05-04,St. Louis Cardinals,138,Andre Pallante,669467,New York Mets,121,Tylor Megill,656731,0.24282560706401765,211.0,0.7265469061876249,1.2785515320334262,0.5264623955431754,3.0835654596100284,3.751532033426184,2.933147632311978,2.307692307692308,0.6768802228412256,0.1783320775667209,269.0,3.6986027944111775,0.7345309381237525,0.568075117370892,0.6086956521739131,0.23923444976076555,0.3177966101694915,316.0,0.7641242937853108,0.09463276836158192,0.18785310734463276,0.5037593984962406,0.20709323385505365,3.9124293785310735,0.3817204301075269,0.07526881720430108,0.2804123711340206,0.2746478873239437,88.0,0.9050632911392404,1.5277777777777777,0.9444444444444443,4.75,5.533333333333333,4.0,1.3125,1.5,0.282314137992512,87.0,3.8164556962025316,0.7658227848101266,2.75,1.0,0.2465986394557823,262.0,0.7158218125960061,1.3275488069414318,0.2993492407809111,3.1626898047722345,3.056832971800434,2.9869848156182215,3.0980392156862746,0.527114967462039,0.15585911784068468,303.0,4.044546850998464,0.6666666666666666,0.6363636363636364,0.6111111111111112,0.2794561933534743,0.355525965379494,392.0,0.877496671105193,0.09454061251664447,0.1877496671105193,0.5035460992907801,0.2425145123722247,3.8868175765645807,0.5154639175257731,0.12886597938144329,0.31809145129224653,0.2,57.0,0.6623376623376623,1.25,0.0,2.5,2.9222222222222225,3.75,3.0,0.5,0.17012987012987013,63.0,4.097402597402597,0.5909090909090909,0.5416666666666666,1.0,True
95,2025-05-04,Baltimore Orioles,110,Kyle Gibson,502043,Kansas City Royals,118,Michael Lorenzen,547179,0.2757660167130919,234.0,0.9275,1.5278810408921935,0.9144981412639406,6.122676579925651,6.57918215613383,3.713754646840149,1.4864864864864864,2.3085501858736066,0.30923398328690804,214.0,3.84,0.7675,0.5388888888888889,1.0,0.2296137339055794,0.30710172744721687,255.0,0.7965451055662187,0.08829174664107485,0.2380038387715931,0.3709677419354839,0.2598296442134225,3.942418426103647,0.3509933774834437,0.152317880794702,0.2616822429906542,0.32946438746438744,70.33333333333333,1.1080698412698413,1.9120000000000001,1.1362222222222222,9.194666666666667,8.846666666666668,3.291111111111111,2.3527407407407406,4.1866666666666665,0.3953440781440781,63.46666666666666,3.7709629629629626,0.7535343915343915,0.8650868686868687,0.9868,0.24893617021276596,235.0,0.765625,1.2975206611570247,0.42148760330578505,3.8677685950413223,4.373553719008265,2.9008264462809916,2.717948717948718,1.3388429752066116,0.21004820478723404,257.0,3.775390625,0.71484375,0.5728643216080402,0.4444444444444444,0.25396825396825395,0.3074712643678161,307.0,0.7485632183908046,0.07183908045977011,0.16954022988505746,0.423728813559322,0.18712370005473455,3.718390804597701,0.3602150537634409,0.08602150537634409,0.2851485148514851,0.26143790849673204,90.0,0.8571428571428572,1.408695652173913,0.5478260869565217,4.226086956521739,5.28695652173913,3.2869565217391306,2.3571428571428568,1.8782608695652172,0.27427637721755366,82.0,3.8214285714285716,0.7202380952380952,0.5070422535211268,1.0,False
96,2025-05-04,Pittsburgh Pirates,134,Andrew Heaney,571760,San Diego Padres,135,Stephen Kolek,663568,0.23958333333333334,291.0,0.7531847133757962,1.1843817787418653,0.4490238611713665,3.8655097613882856,4.280260303687635,2.342733188720173,2.825,1.1713665943600866,0.22379246284501061,348.0,3.8503184713375798,0.75,0.6627450980392157,0.736842105263158,0.2543859649122807,0.33746130030959753,301.0,0.8034055727554179,0.10061919504643962,0.20123839009287925,0.5,0.2115583075335397,3.9458204334365323,0.3448275862068966,0.08620689655172414,0.3037383177570093,0.21232876712328766,74.0,0.7407407407407407,1.1596638655462186,0.3025210084033614,3.1764705882352944,3.93109243697479,2.9495798319327733,2.6153846153846154,0.907563025210084,0.24446135633350244,85.0,3.876543209876543,0.6975308641975309,0.6774193548387096,1.0,0.22568093385214008,238.0,0.7108013937282229,1.234866828087167,0.2251815980629539,2.6150121065375305,3.3016949152542376,3.0726392251815984,2.9574468085106385,0.6537530266343826,0.1889532124893233,274.0,3.916376306620209,0.6637630662020906,0.44214876033057854,0.8235294117647058,0.25244618395303325,0.3205574912891986,255.0,0.764808362369338,0.08536585365853659,0.1916376306620209,0.44545454545454544,0.19180468712710613,3.832752613240418,0.3416149068322981,0.08695652173913043,0.2948717948717949,0.23690123456790121,66.86666666666666,0.6937111111111112,1.2506666666666668,0.40077777777777773,2.6293333333333337,3.743333333333333,3.1655555555555557,2.6895555555555557,0.7733333333333333,0.149720987654321,75.8,3.993777777777778,0.6967777777777777,0.6720222222222222,0.9826,False
97,2025-05-04,Boston Red Sox,111,Garrett Crochet,676979,Minnesota Twins,142,Chris Paddack,663978,0.23892100192678228,259.0,0.756896551724138,1.3235294117647058,0.2941176470588236,4.102941176470588,4.288235294117647,3.2426470588235294,2.8571428571428568,1.3235294117647058,0.20763072221114875,268.0,3.8120689655172413,0.6620689655172414,0.6565656565656566,0.6666666666666667,0.26622296173044924,0.33875739644970415,371.0,0.8875739644970414,0.08875739644970414,0.21893491124260356,0.40540540540540543,0.282593606316888,3.8727810650887573,0.5527950310559007,0.17391304347826086,0.3076923076923077,0.18285714285714286,66.0,0.6020408163265306,1.0612244897959184,-0.08163265306122436,2.020408163265306,2.9346938775510205,3.673469387755102,2.8,0.5510204081632653,0.15387755102040815,91.0,3.989795918367347,0.6122448979591837,0.6716417910447762,1.0,0.24277456647398843,259.0,0.7530864197530864,1.235294117647059,0.27941176470588247,3.3750000000000004,3.935294117647059,2.448529411764706,3.513513513513514,1.1911764705882355,0.21401555698280167,278.0,3.9065255731922397,0.6966490299823633,0.43724696356275305,0.4736842105263158,0.2542372881355932,0.32326283987915405,292.0,0.7643504531722054,0.08308157099697885,0.2175226586102719,0.3819444444444444,0.18685032515745814,4.078549848942598,0.3631578947368421,0.07894736842105263,0.3082191780821918,0.2601626016260163,70.0,0.8137931034482759,1.4845360824742266,0.7422680412371133,5.567010309278349,5.612371134020618,4.45360824742268,1.5,1.670103092783505,0.2225960190636389,73.0,4.186206896551724,0.7241379310344828,0.375,1.0,False
98,2025-05-04,New York Yankees,147,Will Warren,701542,Tampa Bay Rays,139,Taj Bradley,671737,0.19304347826086957,248.0,0.6583463338533542,1.096638655462185,0.14495798319327735,2.722689075630252,3.4710084033613446,3.346638655462185,2.5593220338983054,0.680672268907563,0.1938519975581632,325.0,3.8159126365054603,0.6661466458658346,0.7068965517241379,0.8695652173913043,0.2691029900332226,0.34513274336283184,354.0,0.8672566371681416,0.09882005899705015,0.2182890855457227,0.4527027027027027,0.2530209037720872,3.9026548672566372,0.46111111111111114,0.15,0.313953488372093,0.25663716814159293,69.0,0.8625954198473282,1.5348837209302324,0.34883720930232553,5.651162790697675,4.211627906976744,4.709302325581395,2.2666666666666666,1.255813953488372,0.27008038911031546,52.0,4.366412213740458,0.6259541984732825,0.9375,1.0,0.23745819397993312,306.0,0.7664670658682635,1.2560975609756098,0.5060975609756098,3.7317073170731705,4.45609756097561,3.1829268292682924,2.120689655172414,1.0975609756097562,0.22062563835539623,369.0,3.87874251497006,0.7200598802395209,0.620817843866171,0.38888888888888884,0.21864951768488747,0.28901734104046245,283.0,0.6979768786127167,0.08526011560693642,0.24566473988439305,0.34705882352941175,0.19031001988736687,3.9161849710982657,0.33678756476683935,0.07253886010362694,0.27539503386004516,0.24161073825503357,77.0,0.7810650887573964,1.3524590163934427,0.6147540983606558,4.426229508196721,4.724590163934426,3.9836065573770494,1.6666666666666665,1.1065573770491803,0.21401056352011436,92.0,3.757396449704142,0.7100591715976331,0.6666666666666666,1.0,False
